mjoy	曼
man	妈
mohq	默
mp	灭
miz	迷
mjdy	漫
muh	穆
mog	磨
mwm	枚
mgzm	孟
mkk	鸣
mn	秒
mof	抹
mod	漠
mun	姆
mcc	茂
mwn	妹
mnn	妙
mnf	描
muct	墓
mdo	脉
mucx	慕
mccp	茅
moo	膜
mcj	帽
mdt	埋
mjtl	埋
maw	玛
mig	弥
mng	庙
mkj	铭
mwv	眉
mms	绵
mmsm	缅
mwg	魅
mus	牟
mzs	牟
munt	牡
mcq	猫
mogg	魔
mhc	芒
mucl	募
mbm	闽
mno	瞄
mmdl	勉
mjc	蔓
mhcw	茫
mmo	眠
mwy	霉
mib	蜜
modm	沫
muo	睦
moe	陌
maf	抹
mofm	抹
mgc	萌
miy	谜
mfm	闷
mip	觅
mqs	缪
mjo	瞒
mca	髦
mob	寞
migf	靡
mwo	昧
mjw	蛮
mwno	媚
mai	蚂
maps	么
mww	玫
mud	沐
mwym	酶
mid	泌
mwj	镁
mhwm	氓
mja	鳗
muco	暮
mcjt	锚
mju	馒
mmov	冕
mmk	冕
muf	拇
mwd	湄
mgou	朦
mgon	朦
mbmw	闵
mhcc	莽
mkb	冥
mocu	摹
mzo	眸
mgj	锰
munb	姥
mcm	懋
mwb	寐
mnd	渺
mqy	谬
mwc	莓
mcw	袤
mocm	蓦
mio	眯
miq	猕
mou	馍
mwp	袂
mpc	蔑
mgm	檬
mbl	皿
mwmo	楣
miym	谧
mbd	泯
moy	谟
mkc	茗
mmn	娩
mnu	淼
mik	咪
mcn	牦
mbe	岷
mcpe	卯
mgzl	勐
mgw	氓
mcje	铆
mcl	耄
muj	钼
migm	糜
mwgm	糜
mgx	懵
mmom	腼
mbx	悯
mkd	溟
mce	峁
mibb	宓
mjj	幔
mky	酩
mwe	嵋
mnce	藐
mhi	蟒
mido	汨
mbwm	珉
mji	螨
mohm	秣
mdy	霾
miyz	醚
mkob	瞑
mpv	篾
mns	缈
mff	扪
mfh	焖
mfdx	懑
mdk	唛
maid	蟆
mnz	邈
movk	貉
mbf	抿
mhwe	邙
mcwo	瑁
mki	螟
mike	嘧
mige	弭
mgi	蜢
mond	嫫
maq	犸
mgiw	虻
mbk	黾
mmkd	黾
mpvv	乜
moj	镆
mooy	脉
mjs	缦
mody	殁
mcce	茆
mzk	哞
mzsp	缪
mbs	缗
mjjy	镘
miom	脒
mdc	荬
mjcr	颟
mcf	旄
mcd	泖
mwjo	镅
mgiu	蠓
mgin	蠓
mibj	幂
mol	耱
mam	杩
mdw	劢
mjty	墁
mbw	玟
mon	嬷
mcoe	昴
mcso	瞀
mwdv	浼
mgvn	艨
mipx	祢
migx	縻
mic	蘼
mil	芈
mial	芈
mncn	鹋
mnm	杪
mpk	咩
mbmx	愍
mogm	麽
mzsj	鍪
mzi	蛑
mgcw	甍
mgv	艋
mim	敉
mnou	眇
mzr	侔
mhu	硭
mhd	漭
mwvn	鹛
mfj	钔
mgco	瞢
mgu	礞
mgun	礞
mnk	喵
mbc	苠
mbpa	鳘
mov	貊
maz	孖
midm	洣
mjay	鬘
map	祃
mazz	孖
mbo	旻
mbwx	忞
mbdo	湣
mbuo	碈
mcom	眊
mccm	芼
mcmm	楙
mgqu	獴
mgqn	獴
mgju	幪
mgjn	幪
mgud	尨
mgk	𫑡
mge	㠓
mhn	牤
mhid	厖
mhud	尨
mhnd	牻
mipb	祕
mjn	嫚
mkdk	洺
mkcb	蓂
mma	丏
mmml	勔
mmav	𩾃
mmx	愐
mwnd	媄
mwwo	瑂
mzkm	呣
mjck	𬜬
most	𬙊
moay	无
moa	末
mujm	𬭁
mmaa	面
muk	目
mkoo	明
mfdv	门
mcpr	贸
mep	么
momd	模
mumd	模
mkre	命
mjdl	满
mdvd	买
mdud	卖
mcpv	毛
muun	木
muan	木
muwt	亩
mwhm	煤
mucj	幕
muvd	母
mihb	秘
moan	末
mgom	盟
mcsp	矛
mcko	冒
mcoo	冒
mocd	莫
mdfw	麦
mzym	谋
mbpw	敏
magm	麻
maum	码
mdzw	迈
mhx	忙
mgmx	梦
moht	墨
mhwo	盲
mgqm	猛
mnct	苗
mjx	慢
mpa	灭
mizm	迷
muhp	穆
mkkn	鸣
mofd	摸
mccw	茂
mwnw	妹
mnnu	妙
mnft	描
mnsp	缪
mdoy	脉
mood	膜
mcjo	帽
mdtl	埋
mawm	玛
mmsj	绵
musn	牟
mzsn	牟
mcqt	猫
mbmi	闽
mnot	瞄
mjcy	蔓
muot	睦
moeb	陌
mafm	抹
mfmx	闷
mipe	觅
mqsp	缪
mjol	瞒
mcam	髦
mwow	昧
mjwi	蛮
maim	蚂
mudm	沐
midb	泌
mwjd	镁
mjuy	馒
mmkv	冕
mufm	拇
mwdo	湄
mkbb	冥
mzon	眸
mcmx	懋
mndu	渺
mqyp	谬
mwcm	莓
mcwy	袤
miqx	猕
moud	馍
mpcu	蔑
mgmu	檬
mgmn	檬
mbla	皿
mbdm	泯
moyd	谟
mkck	茗
mmnv	娩
mikm	咪
mcnm	牦
mbem	岷
mujo	钼
mgxo	懵
mbxw	悯
mkdb	溟
mcee	峁
mweo	嵋
mhic	蟒
mjyy	谩
mjil	螨
mdyl	霾
mpvu	篾
mffm	扪
mfhx	焖
mdkw	唛
mnze	邈
mbfm	抿
mkib	螟
mgim	蜢
maqm	犸
mbkd	黾
mgwm	氓
movd	貘
mumn	毪
mdjw	鿏
mojd	镆
mzkn	哞
mbso	缗
mcfm	旄
mcde	泖
mdwl	劢
micf	蘼
mpky	咩
mzin	蛑
mgvm	艋
mzrn	侔
mjgv	鞔
mhuw	硭
mfjm	钔
mnkt	喵
mbcm	苠
movb	貊
mapm	祃
mbow	旻
mgke	𫑡
mgeu	㠓
mgen	㠓
mhnw	牤
mjny	嫚
moap	万
muka	目
meps	么
mjxy	慢
mpah	灭
my	满意
mq	目前
mx	明显
ml	美丽
mt	明天
mv	每周
ms	貌似
mr	默认
maan	马鞍
mabi	麻痹
mabu	抹布
mabm	马鞭
mabn	码表
mabw	马背
mabh	马帮
madc	骂道
mada	马达
madd	麻袋
madv	马队
maff	马粪
mafg	马蜂
mafj	麻烦
mafu	马夫
mafw	吗啡
mafh	码放
mago	骂过
magx	马褂
mahu	马虎
mahl	蚂蟥
mahx	麻花
maie	马车
maih	码长
majl	麻将
majn	马脚
majp	骂街
majq	马厩
maju	马驹
majx	马甲
make	马克
malu	马路
mala	麻辣
mali	麻利
malq	麻溜
malm	马脸
malp	马列
mama	妈妈
mami	妈咪
mamu	麻木
mamk	骂名
mamm	马面
manc	玛瑙
mand	马奶
manl	骂娘
mann	马尿
mans	码农
mapg	马棚
mapi	马屁
maqt	麻雀
marf	骂人
marz	马肉
mats	马桶
matz	码头
mati	马蹄
mauh	马上
mauu	马术
maua	麻纱
maug	麻绳
mava	蚂蚱
mavh	马掌
mavf	麻疹
maww	马尾
mawf	码文
maxi	马戏
maxm	麻线
maxt	马靴
mayi	蚂蚁
maya	妈呀
maye	妈耶
mayc	麻药
mayz	麻油
mayr	码元
mazd	马仔
mazw	马贼
mazi	码字
mazu	妈祖
mazs	马鬃
mazv	麻醉
mbxr	民选
mbdn	民调
mbdp	忙不迭
mbdd	门不当户不对
mbbj	民办
mbbk	民兵
mbbm	民变
mbbn	姆巴巴内
mbcv	民粹
mbdy	麻痹大意
mbfa	民法
mbff	民愤
mbfg	民风
mbfh	民房
mbfu	名不副实
mbgj	敏感
mbgs	民工
mbge	民歌
mbgl	忙不过来
mbgo	民国
mbgt	面不改色心不跳
mbgx	漠不关心
mbhh	民航
mbhv	敏慧
mbhe	迈巴赫
mbhk	骂不还口
mbie	末班车
mbjm	民间
mbjk	民警
mbjl	蛮不讲理
mbjp	敏捷
mbju	民居
mbjv	名不见经传
mbjx	漫不经心
mbjr	貌不惊人
mbjj	民不举官不究
mbjy	命不久矣
mbky	妙不可言
mbkf	密不可分
mble	明白了
mblu	民不聊生
mbld	免不了的
mbln	免不了
mbmp	泯灭
mbmb	明不明白
mbmh	忙不忙
mbmd	买不买
mbmf	闷不闷
mbmt	没病没痛
mbnj	闽南
mbnv	民女
mbpd	慢半拍
mbpk	鸣不平
mbq	买不起
mbqi	民企
mbqk	民情
mbqr	民权
mbqv	漫步其中
mbrf	明白人
mbrv	敏锐
mbrd	目不忍睹
mbsg	面壁思过
mbsu	民俗
mbtz	摸不透
mbtt	马不停蹄
mbtf	密不透风
mbu	莫不是
mbud	目不识丁
mbuf	明辨是非
mbug	民生
mbuh	妙笔生花
mbui	民事
mbuu	美不胜收
mbur	秘不示人
mbve	明摆着
mbvd	民宅
mbvg	民政
mbvj	目不转睛
mbvl	绵薄之力
mbvw	木本植物
mbvn	摸不着头脑
mbvs	民众
mbvu	民主
mbvc	摸不着
mbvb	命比纸薄
mbvx	摸不着头绪
mbww	明白无误
mbwi	密不外传
mbxb	民心
mbxi	名不虚传
mbxj	目不暇接
mbxu	目不斜视
mbxl	抹不下脸
mby	没必要
mbyc	民谣
mbyi	民意
mbyy	民运
mbyj	民谚
mbyk	民营
mbyr	民怨
mbys	民用
mbyt	民乐
mbyd	民不与官斗
mbzu	民族
mbzh	满不在乎
mbzy	满不在意
mbzv	抿嘴
mbzw	民贼
mcbk	毛病
mcbu	猫步
mcbi	毛笔
mcbm	毛边
mccc	毛糙
mcci	毛刺
mccd	冒菜
mcdk	铆钉
mcdm	锚点
mcdu	毛肚
mcdy	矛盾
mcdz	毛豆
mcds	猫冬
mcdp	耄耋
mcfa	毛发
mcfh	茅房
mcfj	冒犯
mcfg	毛峰
mcgu	莫测高深
mchj	冒汗
mchc	冒号
mchd	毛孩
mchm	谋财害命
mcho	冒火
mchv	帽徽
mciu	冒出
mcis	冒充
mcjb	毛巾
mcjm	冒尖
mckg	茅坑
mcks	毛孔
mcku	毛裤
mcli	毛利
mclk	冒领
mcln	毛料
mclu	茅庐
mclv	毛驴
mcll	猫粮
mclm	猫脸
mcmc	猫猫
mcmi	茂密
mcmk	冒名
mcmw	冒昧
mcni	猫腻
mcnq	牦牛
mcnn	猫尿
mcnh	毛囊
mcpc	冒泡
mcpd	冒牌
mcpi	毛皮
mcpm	毛片
mcpg	茅棚
mcqm	毛钱
mcqi	冒气
mcqq	毛球
mcrs	毛绒
mcrj	贸然
mcro	貌若
mcsi	貌似
mcse	毛色
mctz	矛头
mctd	茅台
mctj	毛毯
mctc	毛桃
mcui	冒失
mcug	茂盛
mcuw	名存实亡
mcux	毛刷
mcve	冒着
mcvs	毛重
mcvu	毛竹
mcvx	猫爪
mcvy	民粹主义
mcwu	茅屋
mcxm	冒险
mcxs	猫熊
mcxl	貌相
mcyi	贸易
mcyj	冒烟
mcys	冒用
mcyu	冒雨
mcyc	猫腰
mczi	帽子
mczw	毛贼
mczc	毛躁
mczb	芒刺在背
mczx	母慈子孝
mdbu	迈步
mdbc	卖报
mdbj	买办
mdbg	磨刀不误砍柴工
mdbo	脉搏
mdcd	买菜
mdco	买错
mdch	埋藏
mddc	买到
mddi	目的地
mddj	买单
mddm	买点
mddn	卖掉
mddr	买断
mdds	脉动
mddz	酩酊大醉
mddy	没多大必要
mded	谋定而后动
mdfh	买房
mdfu	埋伏
mdfd	命大福大
mdgj	麦秆
mdgk	卖乖
mdgo	卖国
mdgw	卖给
mdgx	卖瓜
mdgi	马到功成
mdgl	忙得过来
mdhf	忙得很
mdha	马大哈
mdhd	门当户对
mdhh	磨刀霍霍
mdhv	买回
mdhu	没当回事
mdhs	牡丹花下死
mdhl	牡丹花下死，做鬼也风流
mdig	马到成功
mdih	卖唱
mdis	脉冲
mdiu	卖出
mdiy	卖春
mdjb	买进
mdjq	没多久
mdjl	牡丹江
mdjx	买家
mdjj	马达加斯加
mdkd	目瞪口呆
mdks	卖空
mdl	马德里
mdlc	麦当劳
mdld	买来
mdle	买了
mdli	卖力
mdlo	脉络
mdlz	买楼
mdlh	麦浪
mdlw	埋雷
mdmm	面对面
mdmg	卖萌
mdmn	麦苗
mdmh	麦芒
mdmd	买卖
mdmk	卖命
mdmo	埋没
mdms	满打满算
mdmx	没大没小
mdmi	猛打猛冲
mdmq	明刀明枪
mdns	卖弄
mdpj	买盘
mdpm	麦片
mdpn	买票
mdqm	卖钱
mdqn	卖俏
mdru	买入
mdrz	卖肉
mdsv	麦穗
mdtm	麦田
mdts	买通
mdtz	埋头
mdtd	埋汰
mdui	磨刀石
mdue	埋设
mduf	卖身
mduh	迈上
mdvu	买主
mdvh	买账
mdvz	灭顶之灾
mdvy	满地找牙
mdvn	耄耋之年
mdwj	卖完
mdwx	面带微笑
mdwv	懵懂无知
mdwy	蒙得维的亚
mdx	埋下
mdxk	目的性
mdxl	迈向
mdxn	卖笑
mdxx	买下
mdxm	埋线
mdxu	面对现实
mdya	麦芽
mdyb	卖淫
mdyc	买药
mdyi	卖艺
mdys	忙得要死
mdzz	买走
mdzd	埋在
mdzh	埋葬
mdzi	麦子
mdzo	卖座
mdzv	买醉
mebf	墨尔本
mebx	秘而不宣
medf	马尔代夫
medl	摩尔定律
medw	摩尔多瓦
mege	明儿个
mehd	谋而后动
meqk	门儿清
mesy	买二送一
meta	马耳他
mevf	迷而知返
meyn	卖儿鬻女
mfbm	门边
mfba	门把
mfbj	门板
mfdc	门道
mfdi	门第
mfds	门洞
mfdm	门店
mffg	门缝
mffw	门扉
mffh	门房
mffa	门阀
mfgv	门规
mfgy	闷棍
mfgh	门岗
mfgq	民富国强
mfhr	门环
mfhu	门户
mfhc	门号
mfhg	闷哼
mfhq	命赴黄泉
mfhy	满腹狐疑
mfhz	门后
mfhe	满负荷
mfil	门窗
mfii	门齿
mfjk	门径
mfjb	门禁
mfjl	门将
mfjq	闷酒
mfkz	门口
mfkl	门框
mfkj	门槛
mfka	门卡
mfke	门客
mfle	麻烦了
mflk	门铃
mfli	门里
mflm	门帘
mflu	门路
mflw	门类
mflz	门楼
mflh	门廊
mfls	满腹牢骚
mfmm	门面
mfmw	门楣
mfnw	门内
mfnu	马放南山
mfpn	门票
mfpd	门派
mfph	门旁
mfqm	门前
mfqi	闷气
mfql	门墙
mfqq	门球
mfqu	名副其实
mfrf	门人
mfre	闷热
mfso	门锁
mfsc	闷骚
mfsi	闷死
mfsl	麻烦死了
mfsw	眉飞色舞
mftk	门厅
mftz	闷头
mfts	门童
mftu	门徒
mfth	命犯桃花
mfui	门市
mfuf	门神
mfug	门生
mfuh	门上
mfur	门栓
mfvs	每分钟
mfvu	门柱
mfvf	门诊
mfwo	马蜂窝
mfwd	门外
mfwi	莫非王臣
mfwt	莫非王土
mfwc	免费午餐
mfww	门卫
mfxm	没发现
mfxx	门下
mfxi	门吸
mfyk	没反应
mfyl	没反应过来
mfya	门牙
mfyt	满腹疑团
mfyx	眉飞眼笑
mgbi	蒙蔽
mgd	没搞懂
mgdc	梦到
mgds	懵懂
mgdr	梦断
mgbj	蒙板
mgdq	目光短浅
mgdj	没过多久
mgfu	没工夫
mgfa	萌发
mggu	蒙古
mggo	盟国
mggs	猛攻
mggz	蒙垢
mghr	梦幻
mghu	猛虎
mghv	梦回
mghx	梦话
mghy	蒙混
mgii	猛吃
mgif	蒙尘
mgis	萌宠
mgiv	暮鼓晨钟
mgiy	目光长远
mgih	慢工出细活
mgjj	目光炯炯
mgjd	每个阶段
mgjq	民贵君轻
mgjk	梦境
mgjm	梦见
mgji	猛击
mgjl	猛将
mgjy	盟军
mgkl	锰矿
mgli	梦里
mgle	懵了
mglp	猛烈
mglh	孟浪
mgls	朦胧
mgln	猛料
mgmg	蒙蒙
mgmm	蒙面
mgmw	梦寐
mgmd	孟买
mgma	猛犸
mgml	蒙哥马利
mgnj	猛男
mgnv	猛女
mgpc	冒个泡
mgpm	蒙骗
mgpo	孟婆
mgpy	卖狗皮膏药
mgqr	蒙圈
mgqb	猛禽
mgrf	每个人
mgrj	猛然
mgrc	命该如此
mgsr	毛骨悚然
mgru	目光如鼠
mgtu	莫管他人瓦上霜
mgug	萌生
mguh	蒙上
mgui	猛士
mguz	猛兽
mguc	魔鬼身材
mguu	目光闪烁
mgvh	猛涨
mgvs	梦中
mgvu	盟主
mgvv	目光灼灼
mgve	蒙着
mgvf	美国政府
mgvx	没个正型
mgwu	名古屋
mgwn	铭感五内
mgxi	没关系
mgxl	梦想
mgxk	梦醒
mgxb	萌新
mgxq	蒙羞
mgxx	孟夏
mgxh	慢工细活
mgy	每个月
mgya	萌芽
mgyc	莫过于此
mgyi	梦呓
mgyj	梦魇
mgyr	蒙冤
mgyt	盟约
mgyu	莫过于
mgyv	魔高一丈
mgyz	梦游
mgyd	眉高眼低
mgz	每个字
mgzd	蒙在
mgzg	猛增
mgzi	孟子
mgzu	蒙族
mhbq	模糊不清
mhbj	迷惑不解
mhcs	盲从
mhci	芒刺
mhcd	盲猜
mhda	盲打
mhdm	盲点
mhds	盲动
mhdc	盲道
mhdy	曼哈顿
mhei	面红耳赤
mheg	沐猴而冠
mhgo	芒果
mhgg	蒙混过关
mhgu	没回过神
mhgi	没好果子吃
mhhl	明晃晃
mhhj	莽汉
mhhu	幕后黑手
mhho	忙活
mhhe	盲盒
mhih	盲肠
mhju	面黄肌瘦
mhl	梅花鹿
mhlq	盲流
mhlr	忙乱
mhlu	忙碌
mhlt	明后两天
mhmu	盲目
mhma	忙吗
mhmh	茫茫
mhmd	穆罕默德
mhpc	马后炮
mhpy	梦幻泡影
mhqi	灭火器
mhqu	盲区
mhqx	满汉全席
mhrj	茫然
mhrf	盲人
mhsi	忙死
mhsl	眠花宿柳
mhtm	明后天
mhtc	猕猴桃
mhth	迷魂汤
mhua	忙啥
mhue	蟒蛇
mhuo	没话说
mhul	貌合神离
mhve	忙着
mhvs	芒种
mhvh	没话找话
mhvf	迷魂阵
mhvj	门户之见
mhvl	莽撞
mhvv	明火执仗
mhvu	幕后主使
mhwj	忙完
mhwf	盲文
mhwl	蛮横无理
mhxr	盲选
mhxb	盲信
mhxw	满怀希望
mhxx	满怀信心
mhxl	梅花香自苦寒来
mhyb	模糊音
mhyc	蒙汗药
mhyu	忙于
mhyv	名花有主
mhzh	梦幻组合
mian	谜案
miaf	明察暗访
mibu	弥补
mibd	米白
mibi	密闭
mibc	密保
mibf	秘本
mibw	没齿不忘
micd	迷彩
micu	米醋
mich	秘藏
micw	谋朝篡位
midc	迷倒
midg	迷瞪
midi	谜底
midu	密度
mifj	米饭
mifg	密封
miff	米粉
mifh	秘方
mifw	糜费
mify	满城风雨
migc	米糕
migh	米缸
migr	蜜罐
migs	迷宫
migj	蜜柑
migp	没吃过猪肉，还没见过猪跑
mihe	弥合
mihl	米黄
miho	迷惑
mihr	迷幻
mihu	迷糊
mihy	迷魂
mihh	迷航
mihz	猕猴
mihv	密会
mihj	密函
mihx	米花
miir	秘传
miis	米虫
miii	米尺
miiv	磨杵成针
miji	密集
miju	蜜橘
mijm	蜜饯
mijq	米酒
mijl	米浆
mijx	米价
mijt	秘诀
mijb	迷津
mijk	秘境
mikh	米糠
milb	密林
mill	米粮
mile	弥勒
mili	迷离
milq	弥留
milj	米兰
milk	密令
milm	迷恋
milr	迷乱
milu	迷路
mima	密码
mimh	迷茫
mimi	秘密
mimj	弥漫
mimw	迷妹
mimm	米面
mimg	迷蒙
mimz	密谋
mimd	猛冲猛打
mini	迷你
minn	泌尿
minw	没齿难忘
mipu	米铺
miqi	眯起
miqg	名垂千古
miqu	名垂青史
miqh	明察秋毫
miqp	密切
mirf	迷人
miru	面沉如水
mise	米色
misi	迷死
misa	弥撒
mish	民淳俗厚
mist	曼彻斯特
mitr	谜团
mits	米桶
mitc	蜜桃
mith	蜜糖
mitj	密探
miti	谜题
mitu	迷途
mitz	马齿徒增
miuh	迷上
miui	迷失
miuu	秘书
miuc	名垂史册
mivu	迷住
mive	眯着
mivi	蜜汁
mivf	迷阵
mivz	米粥
mivc	密诏
miwu	迷雾
miwf	秘闻
miwh	迷惘
mixi	没出息
mixm	米线
mixb	迷信
miyc	迷药
miyt	蜜月
miyu	谜语
miyy	密云
miyj	眯眼
mizc	蜜枣
mizv	迷醉
mjbh	蛮棒
mjbu	漫步
mjbc	瞒报
mjch	满仓
mjdm	慢点
mjdd	慢待
mjdi	满地
mjdo	蛮多
mjds	蛮懂
mjdu	摩加迪沙
mjdc	没精打采
mjee	满额
mjff	满分
mjfu	满腹
mjgj	蛮干
mjgc	蛮高
mjgk	蛮乖
mjgo	漫过
mjg	没见过
mjge	慢歌
mjgr	没几个人
mjgu	曼谷
mjgx	明镜高悬
mjgm	没见过世面
mjh	每句话
mjhc	蛮好
mjhv	蛮会
mjhg	蛮横
mjhk	满怀
mjhl	蛮荒
mjhx	漫画
mjhj	颟顸
mjie	慢车
mjig	满城
mjih	漫长
mjis	螨虫
mjii	慢吃
mjjb	蛮劲
mjjp	满街
mjji	满级
mjjv	摩肩接踵
mjjk	民间疾苦
mjkz	满口
mjkk	蛮快
mjla	孟加拉
mjle	慢了
mjlm	满脸
mjln	慢聊
mjlf	门捷列夫
mjmj	慢慢
mjma	谩骂
mjmf	满门
mjmm	满面
mjmn	曼妙
mjmu	满目
mjnq	慢牛
mjnj	蛮难
mjpk	满屏
mjpc	慢跑
mjpm	瞒骗
mjqb	满勤
mjql	满腔
mjqk	满清
mjre	慢热
mjrx	灭绝人性
mjsu	慢速
mjsl	磨叽死了
mjsy	门禁森严
mjt	没几天
mjth	满堂
mjtj	漫谈
mjtm	漫天
mjtz	馒头
mjui	满是
mjuo	慢说
mjuf	满身
mjuz	满手
mjub	鸣金收兵
mjve	瞒着
mjvu	瞒住
mjvz	满洲
mjvo	满桌
mjvy	蛮准
mjvr	目击证人
mjwg	墨迹未干
mjxb	满心
mjxk	慢性
mjxp	慢些
mjxt	满血
mjxw	摸金校尉
mjyi	满意
mjyj	蔓延
mjyr	埋怨
mjyt	满月
mjyz	漫游
mjys	慢用
mjy	马鲛鱼
mjyu	鳗鱼
mjyf	毛将焉附
mjyx	铭记于心
mjzc	蛮早
mjzd	满载
mjzo	满座
mjzu	满足
mjzv	满嘴
mjzi	蛮子
mjzz	慢走
mjzx	铭记在心
mjli	蛮力
mkan	明暗
mkbd	明白
mkbn	名表
mkbm	明辨
mkbi	冥币
mkbl	马可波罗
mkcd	名菜
mkce	名册
mkci	名词
mkds	没看懂
mkdc	没看到
mkdj	名单
mkdi	鸣笛
mkdg	明灯
mkda	命大
mkdm	名店
mkdr	明断
mkdd	明代
mkdy	满口答应
mkee	名额
mker	明儿
mked	梅开二度
mkfg	麦克风
mkff	名分
mkfh	鸣放
mkfj	明矾
mkgv	名贵
mkgf	命根
mkgj	铭感
mkhx	名画
mkhc	名号
mkho	明火
mkhz	猫哭耗子
mkhy	满口胡言
mkhv	名讳
mkhl	明黄
mkhb	猫哭耗子假慈悲
mkia	明察
mkic	明朝
mkie	明澈
mkig	名称
mkih	命长
mkiu	明处
mkis	螟虫
mkil	没看出来
mkjb	鸣金
mkji	铭记
mkjk	明镜
mkjl	名将
mkjm	明鉴
mkjn	名叫
mkjp	名节
mkjq	名酒
mkjt	名角
mkju	名句
mkjx	名家
mkjy	明君
mkke	铭刻
mkkk	明快
mkku	命苦
mklk	命令
mklh	明朗
mkli	名利
mkll	明亮
mkln	明了
mklp	名列
mklq	名流
mklu	名录
mkly	密克罗尼西亚
mkmd	命脉
mkmf	名门
mkmk	明明
mkmm	明面
mkmo	名模
mkmu	名目
mkma	明码
mkmv	莫可名状
mkmw	明媚
mkmz	明眸
mkmp	明灭
mkng	没可能
mknm	明年
mkpm	名片
mkpd	名牌
mkqt	明确
mkqi	名气
mkqm	明前
mkqk	明清
mkql	明抢
mkqu	名曲
mkrf	名人
mkri	明日
mksi	马克思
mksy	马克思主义
mktm	明天
mkth	名堂
mkti	命题
mktz	名头
mktp	名帖
mkuo	明说
mkui	名师
mkug	名声
mkuj	名山
mkuu	命数
mkuc	鸣哨
mkvg	明证
mkvf	名震
mkvi	明智
mkvs	命中
mkvu	明珠
mkwj	明晚
mkww	名为
mkwu	明悟
mkwf	明文
mkwh	名望
mkxi	明细
mkxk	明星
mkxl	冥想
mkxm	明显
mkxn	名校
mkxp	鸣谢
mkxx	名下
mkyi	名义
mkyj	名言
mkyz	名优
mkyr	名媛
mkyk	命硬
mkyq	目空一切
mkyt	明月
mkyu	名誉
mkyx	每况愈下
mkyy	命运
mkzi	名字
mkzc	明早
mkzv	名嘴
mkzk	免开尊口
mkzo	名作
mlal	明里暗里
mlaw	明来暗往
mlbu	名列榜首
mlbz	妈拉巴子
mlcv	绵里藏针
mldc	没料到
mldj	没来得及
mldr	美丽动人
mldx	满脸堆笑
mlge	摩洛哥
mlhx	茉莉花
mlhu	母老虎
mlhi	茉莉花茶
mliu	美联储
mlih	名利场
mlis	满脸春色
mlif	满脸春风
mljm	美利坚
mljx	马六甲
mljv	明令禁止
mljz	名流巨子
mlkd	鸣锣开道
mllv	毛利率
mllk	模棱两可
mlmo	摸了摸
mlmb	抿了抿
mlmu	没老没少
mlmp	没脸没皮
mlmz	抿了抿嘴
mlmy	眯了眯眼
mlmh	美轮美奂
mlmw	忙里忙外
mlns	面露难色
mlq	买路钱
mlqm	名列前茅
mlqs	毛里求斯
mlqu	名留青史
mlss	马拉松
mlsu	魅力四射
mlth	麻辣烫
mltx	忙里偷闲
mlty	蜜里调油
mlu	马铃薯
mluu	名利双收
mlun	妙龄少女
mlve	面临着
mlvw	满脸皱纹
mlvd	命里注定
mlvz	满脸褶子
mlvv	米粒之珠
mlvh	米粒之珠，也放光华
mlvj	弥留之际
mlvy	马列主义
mlww	马拉维
mlwq	命里无时莫强求
mlxr	满脸笑容
mlxy	马来西亚
mlxg	目露凶光
mlyz	没理由
mlya	马来亚
mlyx	摸了一下
mlyt	明里一套
mlyh	睦邻友好
mlyq	眉来眼去
mlyy	命里有时终须有
mlzu	仫佬族
mllx	马里兰大学
mmao	棉袄
mmbd	没明白
mmbb	明明白白
mmbc	面包
mmbi	面壁
mmbj	面板
mmbl	闷闷不乐
mmbo	绵薄
mmbr	麻木不仁
mmbu	面部
mmbw	棉被
mmby	默默不语
mmbz	买卖不成仁义在
mmcc	磨磨蹭蹭
mmcl	满目苍凉
mmde	免得
mmdv	面对
mmdn	免掉
mmdm	缅甸
mmdh	茫茫大海
mmdt	冒名顶替
mmdd	懵懵懂懂
mmee	面额
mmel	慕名而来
mmfw	免费
mmfd	名目繁多
mmff	面粉
mmfh	棉纺
mmfx	默默奉献
mmgf	绵亘
mmgx	名门闺秀
mmgr	面馆
mmgy	默默耕耘
mmgd	绵绵瓜瓞
mmhh	马马虎虎
mmhg	满面红光
mmhi	明眸皓齿
mmhk	缅怀
mmhq	脉脉含情
mmhu	面糊
mmhv	眉毛胡子一把抓
mmhx	棉花
mmis	毛毛虫
mmif	面陈
mmig	面呈
mmih	绵长
mmiq	眉目传情
mmiu	免除
mmic	面朝
mmil	漫漫长路
mmiy	漫漫长夜
mmiv	美梦成真
mmji	面积
mmjd	面面俱到
mmjj	磨磨叽叽
mmjl	美妙绝伦
mmjh	灭门绝户
mmjm	免检
mmju	面具
mmjx	面颊
mmjb	面筋
mmks	面孔
mmku	棉裤
mmkc	免考
mmkz	面目可憎
mmlb	面临
mmld	慢慢来
mmle	免了
mmli	勉励
mmll	骂骂咧咧
mmln	面料
mmlu	面露
mmlg	盲目乐观
mmmc	面貌
mmma	棉麻
mmmd	买买买
mmmn	喵喵喵
mmmi	绵密
mmmm	密密麻麻
mmmo	面膜
mmmu	面目
mmmf	面门
mmmz	某某某
mmnf	面嫩
mmph	面庞
mmpf	面盆
mmpc	棉袍
mmpi	面皮
mmpn	免票
mmpw	免赔
mmpx	美目盼兮
mmqm	面前
mmql	勉强
mmqf	面目全非
mmqq	棉球
mmqu	免去
mmqx	面洽
mmqi	明末清初
mmrs	面容
mmru	免入
